1,387003349997846528,322399270,2647,2386,6,0.0,0,0,43,0,583942
56,387003445770608640,496444740,130912,160,547,0.0,0,0,77,0,583919
2,387003438338281472,770503285,6571,1381,33,0.0,0,0,98,0,583921
56,387003445770608640,496444740,130912,160,547,0.0,0,0,77,0,583919
0,387003542034464768,1426905704,279,654,3,0.0,0,0,116,0,583896
0,387003535365120000,955820094,203,169,1,0.0,0,0,42,0,583898
56,387003445770608640,496444740,130912,160,547,0.0,0,0,77,0,583919
0,387003530780762113,736004892,716,279,8,0.0,0,0,117,1,583899
0,387003529665478656,858654192,2810,2660,14,0.0,0,0,50,0,583899
25,387003510857818113,477919735,212388,489,519,0.0,0,0,95,1,583904
9,387002899332485120,1606236817,1343,731,7,0.0,0,0,69,0,584049
0,387003471901495296,268787837,1338,609,4,0.0,0,0,23,0,583913
9,387003336383541248,321123866,32486,799,90,0.0,0,0,44,0,583945
21,387002959915016192,561640603,40431,2659,208,0.0,0,0,127,0,584035
56,387003445770608640,496444740,130912,160,547,0.0,0,0,77,0,583919
2,387003438338281472,770503285,6571,1381,33,0.0,0,0,98,0,583921
0,387366729145278464,363746641,9,101,0,0.0,0,0,92,0,497306
1591,387352398232317952,312230865,2549787,166,4223,0.0,0,0,128,0,500722
0,387366727937708032,749643170,363,860,0,0.0,0,0,98,0,497306
0,387366727849242624,462168697,878,614,1,0.0,0,0,90,0,497306
0,387366727094644736,136131016,3422,19,92,0.0,0,0,85,0,497306
1,387366725974380544,21982513,551,443,3,0.0,0,0,136,0,497306
2,387366725710524416,349118966,635,494,0,0.0,0,0,83,1,497307
1,387366724770598912,22098267,28,107,1,0.0,0,0,121,0,497307
3,386229455666290688,22652734,12180,608,297,0.0,0,0,62,0,768453
2,387364261179437056,15448517,36602,381,2416,0.0,0,0,97,0,497894
0,387366719049588736,44361737,858,1776,18,0.0,0,0,68,0,497308
3,387363796848607232,40152762,1625,2003,18,0.0,0,0,83,0,498005
1,387366717837410304,270074741,539,541,0,0.0,0,0,37,0,497308
7,387362873019990016,288067030,1220,703,21,0.0,0,0,121,0,498225
0,387366713890971649,219154951,1264,515,29,0.0,0,0,126,0,497309
1,387366712711999488,362033124,867,345,6,0.0,0,0,68,0,497310
2,387366709390082048,599370326,2148,1949,1,0.0,0,0,83,0,497310
4,387366667447054336,492448703,568,414,2,0.0,0,0,71,0,497320
0,387366709062942720,50659107,886,337,42,0.0,0,0,122,1,497310
15,387366483594313728,68019183,73570,75,776,0.0,0,0,124,0,497364
2,387366704503746560,51773736,1529,1286,21,0.0,0,0,129,0,497312
1,387366493673226240,598708085,2713,1424,8,0.0,0,0,80,0,497362
0,387366701236359168,1429027694,14,46,0,0.0,0,0,144,0,497312
1,387366699722240000,515056851,437,422,19,0.0,0,0,123,0,497313
2,387366459221229568,925886881,231,204,0,0.0,0,0,61,0,497370
1,387366697885122560,55719923,1282,952,73,0.0,0,0,131,0,497313
0,387366697327276032,345874469,208,378,15,0.0,0,0,117,0,497313
0,387366693476892672,74692309,6688,5038,57,0.0,0,0,97,0,497314
2,387366619502366721,1475839898,227,194,0,0.0,0,0,47,0,497332
0,387366691518177280,259041743,1,32,3,0.0,0,0,96,0,497315
0,387366690209939456,127542793,179,460,2,0.0,0,0,75,0,497315
1,387366688947458049,299844257,128,5,1,0.0,0,0,135,0,497315
12,387365859640893440,223970563,148561,234,2047,0.0,0,0,128,0,497513
0,387366683113177088,379156324,156,373,0,0.0,0,0,97,0,497317
1591,387352398232317952,312230865,2549787,166,4223,0.0,0,0,128,0,500722
1,387366680533270528,323001175,818,532,1,0.0,0,0,46,0,497317
1,387366679224664064,633430615,1422,1168,0,0.0,0,0,52,1,497318
1,387366315381760000,1308406550,358,473,0,0.0,0,0,131,1,497404
0,387366678427738113,336819254,364,361,2,0.0,0,0,92,0,497318
1,387366198075457536,1115649895,184,175,0,0.0,0,0,140,0,497432
10,387366195298856960,1877831,460300,290,8414,0.0,0,0,75,0,497433
0,387366674770718720,1714142485,55,97,0,0.0,0,0,118,0,497319
0,387366674519056384,128370813,949,1036,12,0.0,0,0,115,0,497319
1,387366671708483584,198943042,203,194,7,0.0,0,0,138,0,497319
0,387366670920343552,299844257,128,5,1,0.0,0,0,121,0,497320
0,387366669854580736,304148155,374,490,0,0.0,0,0,22,0,497320
2,387366486471630848,441371374,479,413,1,0.0,0,0,70,0,497364
0,387366668403752960,466428634,245,783,3,0.0,0,0,140,1,497320
5,387366668210405376,1665639451,411,447,0,0.0,0,0,129,0,497320
4,387366667447054336,492448703,568,414,2,0.0,0,0,71,0,497320
0,387366667023810560,311062010,707,965,0,0.0,0,0,48,0,497320
1,387364290270728192,1195340708,169,172,0,0.0,0,0,113,0,497887
0,387366663861329920,338618563,43,92,1,0.0,0,0,107,1,497321
4,387364454007988224,15912508,92850,63737,1940,0.0,0,0,86,0,497848
0,387366663638626304,1458312356,246,700,5,0.0,0,0,123,0,497321
2,387366364987809792,311614900,869,713,3,0.0,0,0,61,0,497392
6,387366119054798848,382398546,1439,1023,5,0.0,0,0,62,0,497451
0,387366662199996417,1340431148,78,335,0,0.0,0,0,97,0,497322
1,387366660916531200,246984020,171,239,0,0.0,0,0,65,0,497322
0,387366660916523009,62601419,57872,10968,1092,0.0,0,0,137,1,497322
2,387365992071852033,19432346,19170,294,479,0.0,0,0,128,0,497481
0,387366658378977280,1732409047,34,42,0,0.0,0,0,46,0,497323
2,387366658010275840,70213819,58903,700,333,0.0,0,0,127,0,497323
2,386433984739418112,1050691124,1283,56,32,0.0,0,0,52,0,719689
0,387366656592580608,299111339,410,365,0,0.0,0,0,64,0,497323
1,387360629327400960,227084744,319,425,22,0.0,0,0,29,0,498760
1,387364561567121408,1499283848,42,68,0,0.0,0,0,68,0,497822
1,387366346066915329,1649387588,52,76,0,0.0,0,0,92,0,497397
1,387366652049752065,138998474,176,163,1,0.0,0,0,99,0,497324
0,387366651836260352,1714101625,52,98,0,0.0,0,0,126,0,497324
1,387366651421007872,409583261,547,466,0,0.0,0,0,39,0,497324
2,387357292821098497,95943970,2012,364,74,0.0,0,0,117,0,499555
194,387364369081716736,1004450648,123997,79959,85,0.0,0,0,131,0,497868
0,387366647930949632,249145728,1306,1634,0,0.0,0,0,28,0,497325
0,387366643686313984,144059645,513,170,63,0.0,0,0,140,0,497326
0,387366640628678656,313311416,82,225,12,0.0,0,0,137,0,497327
12,387365859640893440,223970563,148561,234,2047,0.0,0,0,128,0,497513
4,387366639336841217,50891254,233,139,9,0.0,0,0,143,0,497327
1,387360096269115392,257073153,15161,14743,118,0.0,0,0,115,0,498887
47,387357709705961472,78523300,95702,3398,1106,0.0,0,0,129,0,499456
3,387091873547821057,703901575,7074,6902,53,0.0,0,0,128,0,562836
1,387366557166624768,292775086,8155,1487,6,0.0,0,0,44,0,497347
0,387366634140491776,1714079503,52,98,0,0.0,0,0,120,0,497328
0,387366631137378304,996294570,1313,161,0,0.0,0,0,84,0,497329
0,387366629719277570,304041999,174,345,9,0.0,0,0,133,0,497329
67,383489129306390528,972651,3533458,2729,107552,0.0,0,0,91,0,1421798
194,387364369081716736,1004450648,123997,79959,85,0.0,0,0,131,0,497868
170,387362013560569856,161760261,10411,2413,60,0.0,0,0,133,0,498430
170,387362013560569856,161760261,10411,2413,60,0.0,0,0,133,0,498430
5,387366624992321536,546539495,295,441,3,0.0,0,0,92,0,497331
2,387313807636586496,55607073,390,199,0,0.0,0,0,54,0,509923
0,387366622467747840,274789264,20429,2163,135,0.0,0,0,140,1,497331
0,387366621750104066,1007292186,1,2,0,0.0,0,0,92,0,497331
0,387366621703991296,400479563,748,1371,7,0.0,0,0,140,0,497331
2,387364585952407552,207260475,113,20,9,0.0,0,0,137,0,497817
2,387366619502366721,1475839898,227,194,0,0.0,0,0,47,0,497332
3,387332300239028224,261736294,33953,27739,694,0.0,0,0,94,0,505514
0,387366618336358400,339501963,399,368,0,0.0,0,0,118,0,497332
0,387366617765916673,1457412932,239,219,0,0.0,0,0,78,0,497332
62,387331291420839936,505393928,1939,1627,0,0.0,0,0,63,0,505755
73,386985892336107520,2735591,857264,3843,30233,0.0,0,0,96,0,588105
1,387004337891082240,507554412,142,234,0,0.0,0,0,128,0,583707
479,373929298320572416,590088175,13141,7519,18,0.0,0,0,115,0,3701040
0,387004334342299648,17126983,549,299,28,0.0,0,0,133,0,583708
0,387004333356621824,77622033,12,12,0,0.0,0,0,50,0,583709
0,387004333029486592,944999623,534,330,1,0.0,0,0,50,0,583709
0,387004331523719169,402414500,180,290,0,0.0,0,0,58,0,583709
0,387004328256364544,79609632,3821,99,54,0.0,0,0,120,0,583710
0,387004328185434112,369537668,107,102,2,0.0,0,0,102,0,583710
0,387004322602434561,202044804,4,3,0,0.0,0,0,57,0,583711
0,387004321281228800,104082267,15130,15698,497,0.0,0,0,124,0,583711
1,387004319200849920,1674068803,132,260,0,0.0,0,0,37,0,583712
515,386929934918103040,184779135,430400,663,30,0.0,0,0,118,0,601447
0,387004317489590272,20221571,510,243,5,0.0,0,0,120,0,583712
5,386974314542931968,26295262,17364,168,726,0.0,0,0,47,0,590866
2,387004315207888896,478285314,11980,26691,44,0.0,0,0,93,0,583713
0,387004312942956544,55472002,50927,3069,23,0.0,0,0,76,0,583713
0,387004312552873985,915751286,335,861,6,0.0,0,0,116,0,583714
0,387004312359927808,52929681,279,422,11,0.0,0,0,71,1,583714
0,387004311399829504,777369799,326,240,0,0.0,0,0,137,1,583714
29,387004189660180480,63174702,1632,678,2,0.0,0,0,43,0,583743
0,387004309319061506,427751448,258,500,4,0.0,0,0,136,0,583714
17,387001996303433728,768367777,1311,1042,28,0.0,0,0,111,0,584266
17,387001996303433728,768367777,1311,1042,28,0.0,0,0,111,0,584266
1,387002172795527169,285454226,266,375,0,0.0,0,0,40,1,584224
0,387004301690032128,1387493730,341,304,0,0.0,0,0,65,1,583716
0,387004299118907393,1055751930,256,214,0,0.0,0,0,57,0,583717
1,386670737504759808,20417013,1774,2043,3,0.0,0,0,84,0,663244
1,387004297633738752,267639445,1202,913,19,0.0,0,0,66,1,583717
1,386936716382466048,89219450,311,447,10,0.0,0,0,119,0,599830
0,387004296371261440,1729061197,114,0,2,0.0,0,0,62,0,583717
0,387004294630621184,168903254,154,136,2,0.0,0,0,68,0,583718
0,387004294206984192,1676135581,121,0,3,0.0,0,0,88,0,583718
2,387000345748307968,1343292967,32,20,2,0.0,0,0,36,0,584659
1,387003973980684288,539419659,2783,2476,0,0.0,0,0,55,0,583794
0,387004292387045376,40032102,548,243,6,0.0,0,0,62,1,583718
0,387004292366090240,168846997,2048,2000,12,0.0,0,0,107,0,583718
29,387004189660180480,63174702,1632,678,2,0.0,0,0,43,0,583743
0,387004290256338944,1690593186,233,483,0,0.0,0,0,139,0,583719
0,387004289933004801,1031948774,106,164,0,0.0,0,0,80,1,583719
102,387001862765162496,1267790946,52672,8,146,0.0,0,0,64,0,584298
2,387004231309590528,224317704,823,770,0,0.0,0,0,38,0,583733
0,387004287101841408,446651109,556,472,0,0.0,0,0,65,0,583720
0,387004283930935296,1635816224,53,46,0,0.0,0,0,61,0,583720
213,386953228606115841,856989865,16069,11,61,0.0,0,0,112,0,595893
6,387003115553423360,134758540,1050842,340,5449,0.0,0,0,58,0,583999
1,387004201714200576,50336571,54,94,0,0.0,0,0,73,1,583740
0,387004274934161411,1651727005,5,102,0,0.0,0,0,53,0,583723
19,386997651549335552,7950832,16010,13241,628,0.0,0,0,109,0,585302
0,387004273944715264,452655582,1738,1987,7,0.0,0,0,60,0,583723
0,387004272660840448,1612804748,4,46,0,0.0,0,0,81,0,583723
0,387004271440691200,204223283,13,126,0,0.0,0,0,121,0,583723
1,386951782997303296,18092636,16296,10054,536,0.0,0,0,77,0,596238
0,387004270534344704,1033560031,38,119,1,0.0,0,0,139,0,583724
0,387004270350172160,562289254,367,431,0,0.0,0,0,75,0,583724
0,387004265320837121,331352877,266,749,8,0.0,0,0,107,1,583725
0,387004264817508352,20221571,510,243,5,0.0,0,0,131,0,583725
0,387004264318394368,304041999,174,345,9,0.0,0,0,130,0,583725
0,387004263425376256,204673309,1108,353,0,0.0,0,0,96,0,583725
2,387004003521142785,542703823,400,344,0,0.0,0,0,81,0,583787
2,387001751611928576,240105574,1637,1531,0,0.0,0,0,29,0,584324
9,387002059536351233,439037633,385,557,0,0.0,0,0,136,1,584251
479,373929298320572416,590088175,13141,7519,18,0.0,0,0,115,0,3701040
0,387004259155210240,987415812,557,753,7,0.0,0,0,132,0,583726
1,387004258865786881,240426962,1432,867,0,0.0,0,0,66,0,583726
0,387004258345697280,913323067,128,238,0,0.0,0,0,97,0,583726
0,387004256986730496,1693122120,74,46,0,0.0,0,0,136,1,583727
3,387003376015523840,320551382,1134,721,1,0.0,0,0,46,0,583937
0,387004253644267520,1559083963,135,67,3,0.0,0,0,134,0,583728
0,387004253174108160,915751286,335,861,6,0.0,0,0,118,0,583728
0,387004246240931840,1533309918,46,7,1,0.0,0,0,65,0,583729
0,387004245922160640,147427374,450,428,1,0.0,0,0,83,1,583729
0,387004244605140992,1528101612,372,366,4,0.0,0,0,81,0,583730
10,387002806663913472,487205715,2413,879,27,0.0,0,0,104,0,584073
0,387004241585262592,612624169,652,522,3,0.0,0,0,135,1,583730
3,387004241124290560,1277364145,509,97,2,0.0,0,0,123,0,583731
0,387004236640169984,135973641,1105,1891,10,0.0,0,0,56,0,583732
1,387004236544114688,434060997,646,545,0,0.0,0,0,76,0,583732
2,387003695235231744,471560497,205,229,1,0.0,0,0,136,0,583861
0,387004234211684353,1071537648,1612,1760,4,0.0,0,0,85,0,583732
0,387004234161336320,1914578293,132,437,0,0.0,0,0,100,0,583732
0,387004233603510272,153449769,140,498,4,0.0,0,0,61,0,583732
1,387004231506337793,103755879,4681,4679,26,0.0,0,0,122,0,583733
2,387004231309590528,224317704,823,770,0,0.0,0,0,38,0,583733
0,387004230038740992,502170681,10784,10331,9,0.0,0,0,54,0,583733
0,387004229979619328,1382194524,218,261,1,0.0,0,0,130,0,583733
0,387004229485080576,464952525,1278,1270,2,0.0,0,0,58,0,583733
0,387004228016693248,580888429,337,310,0,0.0,0,0,38,0,583734
73,386985892336107520,2735591,857264,3843,30233,0.0,0,0,96,0,588105
0,387004224346669056,354695300,193,531,0,0.0,0,0,111,0,583735
0,387004221632954368,915107413,143,169,0,0.0,0,0,136,0,583735
0,387004220903157760,915107413,143,169,0,0.0,0,0,136,0,583735
0,387004220492095488,915107413,143,169,0,0.0,0,0,136,0,583735
1,387002124011175937,105648052,1932,415,61,0.0,0,0,140,0,584235
0,387004219544199168,15580426,300,305,5,0.0,0,0,44,0,583736
0,387004218885693440,915107413,143,169,0,0.0,0,0,136,0,583736
0,387004217724268544,367356939,438,128,2,0.0,0,0,21,0,583736
0,387004216880799744,363129568,134,178,1,0.0,0,0,71,0,583736
0,387004216385880064,915579163,27,3,0,0.0,0,0,109,0,583736
15,387003188613636096,956734446,377,366,14,0.0,0,0,139,0,583981
0,386641952516485121,410445137,110,198,0,0.0,0,0,38,1,670108
0,386641949694124032,226709138,444,487,0,0.0,0,0,27,0,670109
2,386639365654736898,24484933,423,369,2,0.0,0,0,82,0,670725
3,386634617455144960,110445266,277,347,7,0.0,0,0,127,0,671857
2,386575430708232192,16002973,13715,702,444,0.0,0,0,90,0,685968
395,386622939388710912,238923113,791562,577836,520,0.0,0,0,70,0,674641
1,386641941418745857,40779066,1253,233,2,0.0,0,0,57,0,670111
14,386231316280528897,15473639,43020,11317,1855,0.0,0,0,138,0,768011
0,386641939052781568,915751286,335,861,6,0.0,0,0,129,0,670111
0,386641938990247936,527973694,265,237,1,0.0,0,0,45,0,670111
0,386641938960879616,336555732,1235,1200,4,0.0,0,0,124,1,670111
0,386641935714107392,1542603120,10,26,2,0.0,0,0,95,0,670112
0,386641933684473856,298725963,342,396,0,0.0,0,0,23,0,670112
0,386641932006723584,635523149,6,33,0,0.0,0,0,34,0,670113
3,385872047559413760,102793443,4153,1818,144,0.0,0,0,113,0,853668
0,386641928022142976,462784786,77,75,0,0.0,0,0,124,0,670114
0,386641926935420928,1384710446,61,54,3,0.0,0,0,138,0,670114
0,386641919276642304,1671568166,20,14,0,0.0,0,0,47,0,670116
0,386641917469294592,1549219224,200,387,0,0.0,0,0,108,1,670116
0,386641917163085825,15528963,2706,1721,90,0.0,0,0,139,0,670116
2,386641917158510592,369717709,3344,2426,51,0.0,0,0,139,0,670116
4,386628251567030272,379225547,2712,2159,2,0.0,0,0,137,0,673374
0,386641911320436736,551356471,375,750,0,0.0,0,0,27,0,670118
0,386641911211360256,813694302,117,343,0,0.0,0,0,84,0,670118
698,386608033192636417,244321682,1091802,509123,1445,0.0,0,0,115,0,678195
9,386641610672320512,504881894,11532,9684,2,0.0,0,0,115,0,670189
0,386641906958352384,190954302,227,125,7,0.0,0,0,95,0,670119
1,386641906802778113,32078497,3025,686,231,0.0,0,0,79,0,670119
0,386641904282390528,1232118978,609,489,0,0.0,0,0,93,0,670119
1,386641904013561856,143941402,1806,1527,6,0.0,0,0,68,0,670119
0,386641900217704448,358358178,211,323,0,0.0,0,0,133,1,670120
292,386613630289981441,125786481,1616962,4271,11739,0.0,0,0,132,0,676860
0,386641893897281536,18089820,371,184,0,0.0,0,0,140,1,670122
0,386641893020286976,452550123,145,118,2,0.0,0,0,140,0,670122
0,386641892940992512,498434183,151,261,0,0.0,0,0,18,0,670122
65,386577316471508992,516920907,2701,2972,34,0.0,0,0,93,0,685518
0,386641891380715520,79751091,1655,987,7,0.0,0,0,53,0,670122
0,386641887895236608,190954302,227,125,7,0.0,0,0,139,0,670123
0,386641886330748928,438519787,104,136,0,0.0,0,0,56,0,670124
0,386641885147582464,915751286,335,861,6,0.0,0,0,135,0,670124
0,386641880811069440,762941364,172,683,0,0.0,0,0,85,0,670125
0,386641875991814144,1855777982,418,86,2,0.0,0,0,137,0,670126
0,386641868144259072,277131400,967,804,0,0.0,0,0,66,0,670128
0,386641866294575104,90162520,1556,711,1,0.0,0,0,110,0,670128
0,386641865204064256,362810826,259,195,1,0.0,0,0,38,0,670129
0,386641861571383296,56921859,1001,1728,7,0.0,0,0,90,0,670130
0,386641861068472320,383319814,323,193,3,0.0,0,0,43,0,670130
1,386631376394797056,19639787,485,6,41,0.0,0,0,133,0,672629
0,386641860585734144,175211219,619,529,1,0.0,0,0,63,1,670130
0,386641855724527616,92585909,792,1069,4,0.0,0,0,61,0,670131
3,386641855229612032,1877471964,13,183,0,0.0,0,0,138,0,670131
0,386641853174411266,858100118,240,1343,0,0.0,0,0,53,0,670132
0,386641852125831168,14250738,51,129,2,0.0,0,0,44,0,670132
0,386641850251350016,1475346006,168,299,0,0.0,0,0,61,0,670132
395,386622939388710912,238923113,791562,577836,520,0.0,0,0,70,0,674641
0,386641842856804352,9939642,646,448,34,0.0,0,0,98,1,670134
0,386641840977768448,417113799,109,128,0,0.0,0,0,122,0,670134
273,386266116449763328,43433353,4596,4772,225,0.0,0,0,140,0,759714
0,386641834203942912,332319301,20,42,0,0.0,0,0,71,1,670136
16,383226617834651648,387821800,207,35,8,0.0,0,0,140,1,1484387
6,386528729964376066,24714450,18230,2325,920,0.0,0,0,136,0,697102
0,386641830521356288,429939993,154,147,0,0.0,0,0,85,0,670137
0,386641829837279233,418819194,405,788,0,0.0,0,0,13,0,670137
6,386629576061112320,521510316,544,643,0,0.0,0,0,135,0,673059
0,386641820601831424,1549219224,200,387,0,0.0,0,0,113,1,670139
0,386641819208933377,23875070,1285,2000,10,0.0,0,0,54,1,670140
0,386641816281694208,480898903,821,826,0,0.0,0,0,72,0,670140
3,386596932883611648,442185286,822,131,25,0.0,0,0,83,0,680841
0,386641814024765440,915751286,335,861,6,0.0,0,0,135,0,670141
1,386641382019854337,64843904,1513,1417,17,0.0,0,0,63,0,670244
2,386640679260024832,73414448,3857,2969,150,0.0,0,0,136,0,670411
2,386640678555373568,73414448,3857,2969,150,0.0,0,0,136,0,670412
0,386641806282084352,770160648,134,50,1,0.0,0,0,58,0,670143
3,386636482091315201,1303822290,406,813,18,0.0,0,0,138,0,671412
0,386641794366464001,1702904582,5,0,0,0.0,0,0,121,0,670146
0,386641792252141568,576418459,104,25,1,0.0,0,0,58,0,670146
0,386641791669129216,118292426,225,483,0,0.0,0,0,89,0,670146
65,386577316471508992,516920907,2701,2972,34,0.0,0,0,93,0,685518
0,386641789811048449,1050353628,229,192,5,0.0,0,0,100,0,670147
1,386640888476098560,43904589,26,120,2,0.0,0,0,54,0,670362
2,386635317186281472,882071593,101,148,3,0.0,0,0,130,0,671690
2,386638393154617344,337385186,223,179,0,0.0,0,0,44,0,670957
16,386639786783805440,768367777,1311,1042,28,0.0,0,0,126,0,670624
1,386631252792840193,12095912,2937,1285,297,0.0,0,0,136,0,672659
0,386641783347625984,1896166904,205,220,1,0.0,0,0,140,0,670148
1,386628906272305153,1424840708,144,222,2,0.0,0,0,140,1,673218
0,386641781229887490,27912357,458,413,4,0.0,0,0,58,0,670149
0,386641780097449984,129512490,1056,1359,13,0.0,0,0,61,0,670149
0,386641778142498817,573797746,139,114,3,0.0,0,0,58,0,670149
0,386641769792032768,21450106,92,117,1,0.0,0,0,115,0,670151
0,386641769678372864,840386724,550,462,0,0.0,0,0,111,0,670151
0,386641767556452352,116502804,796,719,0,0.0,0,0,125,0,670152
0,386641765694185472,1015896968,256,357,1,0.0,0,0,56,0,670152
0,386641764196417537,30948041,45929,46642,69,0.0,0,0,74,0,670153
0,386641759393955840,1657390010,5,30,0,0.0,0,0,91,0,670154
1,386641756638703616,1364984707,203,286,2,0.0,0,0,119,1,670155
0,386641756562808833,21402342,321,233,18,0.0,0,0,73,0,670155
14,387360615347408896,231094495,33670,19380,1036,0.0,0,0,117,1,498765
70,387366659167510528,18510860,308338,950,13175,0.0,0,0,132,0,497324
1,387366196058017792,15021782,2218,2272,166,0.0,0,0,119,0,497435
7,387366535913668609,15300388,32100,8687,1445,0.0,0,0,134,0,497354
2,387366697901887488,233783568,11287,361,310,0.0,0,0,100,0,497315
4,386976783327043584,49615301,8172,6699,744,0.0,0,0,138,0,590278
16,387364283849646080,15458694,344979,9095,11696,0.0,0,0,78,0,497891
0,387366691388141570,23357546,552,581,18,0.0,0,0,69,0,497317
0,387366684702810112,1031284807,0,16,0,0.0,0,0,130,0,497318
0,387366660706807808,156276210,645,946,15,0.0,0,0,114,0,497324
70,387366659167510528,18510860,308338,950,13175,0.0,0,0,132,0,497324
0,387366658672578560,86886925,575,907,14,0.0,0,0,110,0,497324
0,387366654659006464,1790852328,0,11,0,0.0,0,0,123,0,497325
39,387350901268439040,22266923,6950,1013,231,0.0,0,0,118,0,501081
0,387366650644664322,339475360,529,224,0,0.0,0,0,98,0,497326
2,387362413843988480,232681242,2083,769,134,0.0,0,0,57,0,498337
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502396
43,387329058360418304,16244449,38684,1386,1470,0.0,0,0,104,0,506289
1,387366636405018624,135699509,422,406,14,0.0,0,0,142,0,497330
6,387366430196649984,14434647,761,580,82,0.0,0,0,116,0,497379
0,387366629681926144,523880546,59,88,0,0.0,0,0,81,0,497331
1,387366627861204992,166555205,2114,729,79,0.0,0,0,137,0,497332
0,387366625206210562,341569210,1246,1812,2,0.0,0,0,100,0,497332
1,387326830879207424,48799761,3433,3354,78,0.0,0,0,92,0,506820
8,387365616903933952,24733117,237914,195717,3969,0.0,0,0,109,0,497573
12,387366598840811520,556208923,15616,10770,274,0.0,0,0,136,0,497339
0,387366597980979200,18536530,78402,77590,2448,0.0,0,0,101,0,497339
4,387361872904597504,21044127,71512,69914,1531,0.0,0,0,127,0,498466
0,387366595086921728,1901383214,2,1,0,0.0,0,0,85,0,497340
6,387352985246134272,6577642,67007,529,2674,0.0,0,0,84,0,500584
0,387366589764755456,242975331,240,258,13,0.0,0,0,88,0,497341
6,387366430196649984,14434647,761,580,82,0.0,0,0,116,0,497379
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502396
114,387354017036136448,14377605,259096,1043,5669,0.0,0,0,118,0,500338
0,387366556793339904,16177762,9,7,0,0.0,0,0,126,1,497349
1,385570095898316800,254618146,42,40,3,0.0,0,0,110,0,925658
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502396
7,387366535913668609,15300388,32100,8687,1445,0.0,0,0,134,0,497354
0,387366535364632576,313048909,15,103,1,0.0,0,0,137,1,497354
0,387366532914749441,1713947666,52,98,0,0.0,0,0,118,0,497354
2,387366530276528128,900670338,4307,4732,43,0.0,0,0,139,0,497355
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502396
14,387352847290884096,41186732,12202,7398,698,0.0,0,0,140,0,500617
1,387365787834392577,616275764,4808,3958,70,0.0,0,0,125,0,497532
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502396
0,387366508969476096,14612434,761,1,44,0.0,0,0,100,0,497360
0,387366501835350016,17170586,786,1934,14,0.0,0,0,138,0,497362
22,387350902979723264,15164565,681489,418,21258,0.0,0,0,94,0,501081
0,387366468855148544,14578000,493,735,26,0.0,0,0,140,0,497370
22,387363475976368128,14511951,3450703,5468,62256,0.0,0,0,74,0,498083
6,387366430196649984,14434647,761,580,82,0.0,0,0,116,0,497379
27,387355058897047552,14529929,298643,2462,10176,0.0,0,0,74,0,500090
391,387265280377749505,179732982,61101,49749,1619,0.0,0,0,138,0,521495
3,387366334868115456,32820396,631,1603,12,0.0,0,0,99,0,497402
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502396
0,387366406272319488,21539881,283,890,8,0.0,0,0,75,0,497385
4,387355177109315585,10412962,374,207,7,0.0,0,0,139,0,500062
0,387366401851150336,81434158,13322,14467,385,0.0,0,0,121,0,497386
0,387366398944489472,49441808,1152,1245,34,0.0,0,0,78,0,497386
1,387366390551678976,314737410,84,187,0,0.0,0,0,110,0,497388
0,387366388475510784,4450541,899,1994,32,0.0,0,0,112,0,497389
1,387364340224913411,180577571,2280,2433,31,0.0,0,0,140,0,497877
0,387366370716819457,15302860,221,345,4,0.0,0,0,139,0,497393
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502396
14,387348291513769984,959596692,14240,15468,332,0.0,0,0,87,0,501704
1,387347176558706688,31335353,146,119,8,0.0,0,0,135,0,501969
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502396
16,387364283849646080,15458694,344979,9095,11696,0.0,0,0,78,0,497891
2,387366342245875712,34093672,2176,2374,49,0.0,0,0,136,0,497400
0,387366339486035968,247750137,40,156,0,0.0,0,0,139,0,497401
0,387366338471006208,1713691478,51,103,0,0.0,0,0,118,0,497401
1,387366335128166400,1662891384,50,128,0,0.0,0,0,135,1,497402
3,387366334868115456,32820396,631,1603,12,0.0,0,0,99,0,497402
0,387366333446238208,266690646,3325,3329,186,0.0,0,0,95,0,497402
92,387330000648941568,18622869,376478,699,13855,0.0,0,0,127,0,506064
1,387366321500872704,232120274,7142,1266,238,0.0,0,0,140,0,497405
1,387359467571912704,15079487,249,149,9,0.0,0,0,126,0,499039
23,387344786421604352,50836292,16754,14958,372,0.0,0,0,137,0,502539
4,387352354510471168,849169945,13450,13448,181,0.0,0,0,121,0,500735
0,387366301800615936,1713642787,51,103,0,0.0,0,0,121,0,497410
0,387366301699956736,595967989,80,42,2,0.0,0,0,79,1,497410
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502396
1,387306555915255808,432145415,568,1393,9,0.0,0,0,136,1,511654
0,387366279658491905,378365911,947,1073,17,0.0,0,0,140,0,497415
1700,387345386668847105,466645191,554923,2422,648,0.0,0,0,119,0,502396
2,387364727115874304,19052381,1554,607,63,0.0,0,0,97,0,497785
